Source File	Size	loadResources	load-configure	scan	loadDepInfo	loadInfo	load	generateSnapshots	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
fsh-generated/resources/StructureDefinition-fr-core-patient-birth-list-given-name.json	1978	3	0	0	0	0	0	11	0	13	0	0	0	0	0	0	0	0	0	0	51	54	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-patient-birth-place.json	2293	3	0	0	0	0	0	37	0	36	0	0	0	0	0	0	0	0	0	0	100	86	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-patient-birthdate-update-indicator.json	1425	3	0	0	0	0	0	11	0	12	0	0	0	0	0	0	0	0	0	0	46	52	0	0	1	1	0	1
fsh-generated/resources/StructureDefinition-fr-core-patient-contact-identifier.json	1748	3	0	0	0	0	0	10	0	12	0	0	0	0	0	0	0	0	0	0	48	76	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-patient-death-place.json	1693	3	0	0	0	0	0	11	0	12	0	0	0	0	0	0	0	0	0	0	48	71	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-patient-ins.json	7832	8	0	0	0	0	0	667	1	348	0	0	0	0	0	0	0	2	0	0	919	769	0	0	0	14	1	1
fsh-generated/resources/StructureDefinition-fr-core-patient-nationality.json	3149	5	0	0	0	0	0	32	0	34	0	0	1	0	0	0	0	0	0	0	113	85	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-fr-core-patient.json	17969	19	0	0	0	0	0	0	0	307	0	0	0	0	0	0	0	2	0	0	951	558	0	0	0	15	0	1
fsh-generated/resources/StructureDefinition-fr-core-practitioner-profession.json	1898	3	0	0	0	0	0	12	0	56	0	0	0	0	0	0	0	0	0	0	50	62	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-fr-core-practitioner-role-exercice.json	6404	7	0	0	0	0	0	112	0	102	0	0	0	0	0	0	0	1	0	0	332	211	0	0	0	6	0	1
fsh-generated/resources/StructureDefinition-fr-core-practitioner-role-profession.json	4993	6	0	0	0	0	0	106	0	95	0	0	0	0	0	0	0	0	0	0	301	179	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-fr-core-practitioner-specialty.json	1866	4	0	0	0	0	0	16	0	13	0	0	0	0	0	0	0	0	0	0	50	55	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-practitioner.json	8881	9	0	0	0	0	0	172	0	184	0	0	0	0	0	0	0	1	0	0	572	360	0	0	0	9	0	1
fsh-generated/resources/StructureDefinition-fr-core-related-person.json	4744	6	0	0	0	0	0	113	0	118	0	0	0	0	0	0	0	1	0	0	347	234	0	0	0	5	0	0
