Source File	Size	loadResources	load-configure	scan	loadDepInfo	loadInfo	load	generateSnapshots	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
fsh-generated/resources/ValueSet-fr-core-vs-height-body-position.json	902	2	0	0	0	0	0	0	1	62	0	0	0	0	0	0	0	0	0	0	8	152	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-identity-method-collection.json	803	1	1	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	7	41	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-identity-reliability.json	605	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	8	59	0	0	0	1	0	0
fsh-generated/resources/ValueSet-fr-core-vs-insee-code.json	716	1	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	7	145	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-location-identifier-type.json	1813	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	10	221	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-location-physical-type.json	2374	1	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	11	41	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-location-position-room.json	1297	2	1	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	8	29	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-location-type.json	1261	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	8	37	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-marital-status.json	908	2	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	9	44	0	0	0	1	0	0
fsh-generated/resources/ValueSet-fr-core-vs-mode-validation-identity.json	635	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	9	45	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-organization-activity-field.json	1113	2	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	9	117	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-organization-identifier-type.json	1872	1	1	0	0	0	0	0	1	3	0	0	0	0	0	0	0	0	0	0	10	32	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-organization-type.json	2330	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	11	46	0	0	0	1	0	0
fsh-generated/resources/ValueSet-fr-core-vs-organization-uf-activity-field.json	2045	3	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	10	41	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-patient-contact-role.json	1237	2	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	9	46	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-patient-gender-INS.json	791	3	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	8	34	0	0	0	1	0	0
fsh-generated/resources/ValueSet-fr-core-vs-patient-identifier-type.json	1960	4	1	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	11	49	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-practitioner-identifier-type.json	2332	3	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	11	42	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-practitioner-qualification.json	2645	2	0	0	0	0	0	0	0	33	0	0	0	0	0	0	0	0	0	0	13	1487	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-practitioner-role-exercice.json	1795	3	0	0	0	0	0	0	1	14	0	0	0	0	0	0	0	0	0	0	12	263	0	0	0	1	0	0
fsh-generated/resources/ValueSet-fr-core-vs-practitioner-specialty.json	1299	3	1	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	8	152	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-relation-type.json	865	2	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	8	144	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-schedule-type.json	1350	3	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	8	26	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-schedule-unavailability-reason.json	1286	3	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	9	24	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-title.json	981	2	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	8	30	0	0	0	0	0	0
