Source File	Size	loadResources	load-configure	scan	loadDepInfo	loadInfo	load	generateSnapshots	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
fsh-generated/resources/StructureDefinition-fr-core-related-person.json	4404	3	1	0	0	0	0	19	0	14	0	0	0	0	0	0	0	1	0	0	374	240	0	0	0	6	0	0
fsh-generated/resources/StructureDefinition-fr-core-role-code-categorie-professionnelle.json	3096	4	0	0	0	0	0	9	0	67	0	0	0	0	0	0	0	0	0	0	71	84	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-schedule-availability-time.json	22550	6	0	0	0	0	0	28	0	38	0	0	0	0	0	0	0	2	0	0	827	420	0	0	0	11	0	1
fsh-generated/resources/StructureDefinition-fr-core-schedule.json	3761	4	0	0	0	0	0	14	0	11	0	0	0	0	0	0	0	0	0	0	175	153	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-fr-core-service-type-duration.json	3680	4	0	0	0	0	0	10	0	19	0	0	0	0	0	0	0	1	0	0	119	145	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-fr-core-slot-date.json	1746	4	0	0	0	0	0	10	0	5	0	0	0	0	0	0	0	0	0	0	51	79	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-fr-core-slot.json	2262	3	0	0	0	0	0	15	0	11	0	0	0	0	0	0	0	0	0	0	196	198	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-fr-core-use-period.json	1165	4	0	0	0	0	0	7	0	5	0	0	0	0	0	0	0	0	0	0	49	68	0	0	0	1	0	0
fsh-generated/resources/ValueSet-fr-core-vs-availability-time-day.json	1887	4	0	0	0	0	0	0	0	64	0	0	0	0	0	0	0	0	0	0	16	2765	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-availability-time-rule.json	1862	3	0	0	0	0	0	0	0	2892	0	0	0	0	0	0	0	0	0	0	16	459	0	0	0	1	0	1
fsh-generated/resources/ValueSet-fr-core-vs-bp-method.json	1426	4	1	0	0	0	0	0	1	114	0	0	0	0	0	0	0	0	0	0	14	131	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-civility-exercice-rass.json	1055	6	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	14	585	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-civility-rass.json	998	3	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	1	0	0	13	509	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-civility.json	957	4	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	13	42	0	0	1	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-cog-commune-pays.json	970	4	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	14	1107	0	0	0	1	0	0
fsh-generated/resources/ValueSet-fr-core-vs-contact-relationship.json	9217	4	0	0	0	0	0	0	1	10	0	0	0	0	0	0	0	0	0	0	56	132	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-email-type.json	964	3	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	13	39	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-encounter-class.json	1498	5	0	0	0	0	0	0	0	427	0	0	0	0	0	0	0	0	0	0	14	495	0	1	0	1	0	0
fsh-generated/resources/ValueSet-fr-core-vs-encounter-discharge-disposition.json	1531	3	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	16	77	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-encounter-identifier-type.json	1387	4	0	0	0	0	0	0	1	4	0	0	0	0	0	0	0	0	0	0	14	41	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-encounter-type.json	2229	4	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	20	55	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-height-body-position.json	902	3	0	0	0	0	0	0	0	117	0	0	0	0	0	0	0	0	0	0	13	265	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-identity-method-collection.json	803	4	1	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	13	60	0	0	0	1	0	0
fsh-generated/resources/ValueSet-fr-core-vs-identity-reliability.json	605	3	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	12	55	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-insee-code.json	712	4	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	12	519	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-location-identifier-type.json	1813	3	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	17	66	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-location-physical-type.json	2374	4	0	0	0	0	0	0	1	4	0	0	0	0	0	0	0	0	0	0	20	56	0	0	0	0	0	0
