Source File	Size	loadResources	load-configure	scan	loadDepInfo	loadInfo	load	generateSnapshots	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
fsh-generated/resources/StructureDefinition-fr-core-organization-description.json	1371	3	0	0	0	0	0	10	0	11	0	0	0	0	0	0	0	0	0	0	47	57	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-executant.json	1523	3	0	0	0	0	0	11	0	12	0	0	0	0	0	0	0	1	0	0	47	75	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-external.json	1525	3	0	0	0	0	0	10	0	11	0	0	0	0	0	0	0	0	0	0	47	78	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-field.json	1466	3	0	0	0	0	0	11	0	11	0	0	0	0	0	0	0	0	0	0	47	77	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-number-of-theorical-accomadation-space.json	1786	3	1	0	0	0	0	10	0	12	0	0	0	0	0	0	0	0	0	0	50	77	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-pole.json	5276	7	0	0	0	0	0	131	0	98	0	0	0	0	0	0	0	1	0	0	332	367	0	0	0	8	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-prestation-discipline.json	1643	2	0	0	0	0	0	11	0	12	0	0	0	0	0	0	0	0	0	0	49	78	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-short-name.json	1443	3	0	0	0	0	0	10	0	11	0	0	0	0	0	0	0	0	0	0	47	76	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-uac.json	5123	7	0	0	0	0	0	99	0	95	0	0	1	0	0	0	0	1	0	0	324	242	0	0	0	8	0	1
fsh-generated/resources/StructureDefinition-fr-core-organization-uf.json	8538	9	0	0	0	0	0	107	0	134	0	0	0	0	0	0	0	1	0	0	368	235	0	0	0	9	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization.json	8465	10	0	0	0	0	0	150	0	177	0	0	0	0	0	0	0	2	0	0	573	368	0	0	0	13	0	1
fsh-generated/resources/StructureDefinition-fr-core-patient-birth-list-given-name.json	1978	3	0	0	0	0	0	10	0	12	0	0	0	0	0	0	0	0	0	0	54	53	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-fr-core-patient-birth-place.json	2293	3	0	0	0	0	0	33	0	32	0	0	0	0	0	0	0	0	0	0	100	94	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-fr-core-patient-birthdate-update-indicator.json	1425	3	0	0	0	0	0	10	0	12	0	0	0	0	0	0	0	0	0	0	47	54	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-patient-contact-identifier.json	1748	3	0	0	0	0	0	10	0	11	0	0	0	0	0	0	0	0	0	0	49	53	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-fr-core-patient-death-place.json	1693	3	1	0	0	0	0	9	0	11	0	0	0	0	0	0	0	1	0	0	48	51	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-patient-ins.json	7832	8	0	0	0	0	0	630	0	322	0	0	0	0	0	0	0	3	0	0	929	716	0	0	0	21	1	2
fsh-generated/resources/StructureDefinition-fr-core-patient-nationality.json	3149	5	0	0	0	0	0	29	0	32	0	0	0	0	0	0	0	0	0	0	115	103	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-fr-core-patient.json	18041	18	0	0	0	0	0	0	0	303	0	0	1	0	0	0	0	3	0	0	970	526	0	0	0	22	0	1
fsh-generated/resources/StructureDefinition-fr-core-practitioner-profession.json	1898	6	0	0	0	0	0	11	0	46	0	0	0	0	0	0	0	0	0	0	51	52	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-fr-core-practitioner-role-exercice.json	6404	7	1	0	0	0	0	108	0	103	0	0	0	0	0	0	0	1	0	0	336	236	0	0	0	8	0	1
