Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
fsh-generated/resources/ValueSet-fr-core-vs-civility-rass.json	998	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	9	402	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-civility.json	957	1	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	10	45	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-cog-commune-pays.json	970	1	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	10	2084	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-contact-relationship.json	9217	2	0	0	0	0	0	0	2	12	0	0	0	0	0	0	0	0	0	0	30	197	0	0	0	3	0	0
fsh-generated/resources/ValueSet-fr-core-vs-email-type.json	964	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	10	42	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-encounter-class.json	1498	1	0	0	1	0	0	0	0	333	0	0	0	0	0	0	0	0	0	0	10	412	0	0	0	1	0	0
fsh-generated/resources/ValueSet-fr-core-vs-encounter-discharge-disposition.json	1532	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	10	80	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-encounter-identifier-type.json	1387	1	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	13	47	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-encounter-type.json	2230	1	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	13	54	0	0	0	1	0	0
fsh-generated/resources/ValueSet-fr-core-vs-height-body-position.json	902	2	0	0	0	0	0	0	1	244	0	0	0	0	0	0	0	0	0	0	10	367	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-identity-method-collection.json	803	1	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	9	39	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-identity-reliability.json	605	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	1	0	0	9	62	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-insee-code.json	716	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	9	1669	0	0	0	1	0	0
fsh-generated/resources/ValueSet-fr-core-vs-location-identifier-type.json	1814	1	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	15	39	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-location-physical-type.json	2376	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	13	52	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-location-position-room.json	1299	1	0	0	0	0	0	0	1	2	0	0	0	0	0	0	0	0	0	0	10	39	0	0	0	1	0	0
fsh-generated/resources/ValueSet-fr-core-vs-location-type.json	1263	1	0	0	1	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	9	52	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-marital-status.json	878	2	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	12	55	0	0	0	5	0	0
fsh-generated/resources/ValueSet-fr-core-vs-mode-validation-identity.json	635	1	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	9	50	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-organization-activity-field.json	1114	1	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	9	145	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-organization-identifier-type.json	1872	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	12	41	0	0	0	1	0	0
fsh-generated/resources/ValueSet-fr-core-vs-organization-type.json	2332	1	0	0	0	0	0	0	1	4	0	0	0	0	0	0	0	0	0	0	13	63	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-organization-uf-activity-field.json	2047	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	12	43	0	0	0	1	0	0
fsh-generated/resources/ValueSet-fr-core-vs-patient-contact-role.json	1237	1	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	11	58	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-patient-gender-INS.json	827	2	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	11	36	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-patient-identifier-type.json	1960	1	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	12	47	0	0	0	1	0	0
fsh-generated/resources/ValueSet-fr-core-vs-practitioner-identifier-type.json	2332	2	0	0	0	0	0	0	1	8	0	0	0	0	0	0	0	0	0	0	13	45	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-practitioner-qualification.json	2645	2	0	0	0	0	0	0	0	43	0	0	0	0	0	0	0	0	0	0	14	1640	0	0	0	1	0	0
fsh-generated/resources/ValueSet-fr-core-vs-practitioner-role-exercice.json	1795	2	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	12	357	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-practitioner-specialty.json	1299	1	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	10	203	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-relation-type.json	865	2	0	0	1	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	10	144	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-schedule-type.json	1352	2	0	0	0	0	0	0	1	3	0	0	0	0	0	0	0	0	0	0	10	37	0	0	0	1	0	0
fsh-generated/resources/ValueSet-fr-core-vs-schedule-unavailability-reason.json	1286	1	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	10	34	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-title.json	981	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	10	42	0	0	0	0	0	0
