Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	translate	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
fsh-generated/resources/StructureDefinition-fr-core-organization-short-name.json	1357	2	0	3	0	0	0	0	0	5	0	0	1	0	0	0	0	0	0	0	0	25	51	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-tarif.json	2277	1	0	4	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	1	27	53	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-type-activite.json	1632	2	0	8	1	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	26	57	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-uac.json	2400	2	0	116	0	0	0	0	0	19	0	0	0	0	0	0	0	1	0	0	1	115	132	0	0	0	5	0	1
fsh-generated/resources/StructureDefinition-fr-core-organization-uf-externe.json	1448	1	0	7	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	25	60	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-uf-indicateur.json	2276	1	0	7	0	0	0	0	0	8	0	0	1	0	0	0	0	0	0	0	1	43	74	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-uf.json	4294	2	0	18	0	0	0	0	0	24	0	0	0	0	0	0	0	1	0	0	0	137	199	0	1	0	6	0	1
fsh-generated/resources/StructureDefinition-fr-core-organization.json	6287	1	0	1	0	0	0	0	0	19	0	0	1	0	0	0	0	0	0	0	1	139	173	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-fr-core-patient-birth-list-given-name.json	1859	2	0	5	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	1	26	53	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-patient-birthdate-update-indicator.json	1472	1	0	5	0	0	0	0	1	5	0	0	0	0	0	0	0	0	0	0	1	25	54	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-patient-contact-identifier.json	1560	1	0	4	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	25	55	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-patient-contact-relationship-category.json	1890	1	0	4	0	0	0	0	0	6	0	0	1	0	0	0	0	0	0	0	0	26	61	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-patient-death-place.json	1781	1	0	5	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	1	25	59	0	0	0	1	1	0
fsh-generated/resources/StructureDefinition-fr-core-patient-ins.json	12530	3	0	133	0	0	0	0	0	50	0	0	1	0	0	0	0	3	0	0	2	514	557	0	0	0	20	0	3
fsh-generated/resources/StructureDefinition-fr-core-patient-nationality.json	3190	1	0	7	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	1	58	127	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-fr-core-patient.json	22160	4	0	5	0	0	0	0	0	92	0	0	1	0	0	0	0	2	0	0	3	523	360	0	0	0	19	0	1
fsh-generated/resources/StructureDefinition-fr-core-practitioner-role.json	5708	2	0	22	0	0	0	0	0	25	0	0	0	0	0	0	0	0	0	0	1	137	120	0	0	0	5	0	1
