Source File	Size	loadResources	load-configure	scan	loadDepInfo	loadInfo	load	generateSnapshots	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
fsh-generated/resources/StructureDefinition-fr-core-patient-nationality.json	3031	2	0	0	0	0	0	5	0	15	0	0	0	0	0	0	0	0	0	0	112	85	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-patient.json	18258	3	0	0	0	0	0	0	0	69	0	0	0	0	0	0	0	3	0	0	899	561	0	0	0	15	0	1
fsh-generated/resources/StructureDefinition-fr-core-practitioner-profession.json	1780	1	0	0	0	0	0	4	0	46	0	0	0	0	0	0	0	0	0	0	53	64	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-practitioner-role.json	4830	2	0	0	0	0	0	10	1	17	0	0	0	0	0	0	0	1	0	0	224	194	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-fr-core-practitioner-specialty.json	1749	2	0	0	0	0	0	4	0	5	0	0	0	0	0	0	0	0	0	0	53	60	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-fr-core-practitioner.json	14599	2	0	0	0	0	0	23	0	67	0	0	1	0	0	0	0	2	0	0	718	651	0	1	0	12	1	1
fsh-generated/resources/StructureDefinition-fr-core-related-person.json	4404	2	0	0	0	0	0	12	0	15	0	0	0	0	0	0	0	1	0	0	293	287	0	0	0	6	0	0
fsh-generated/resources/StructureDefinition-fr-core-schedule-availability-time.json	22550	3	0	0	0	0	0	19	0	47	0	0	0	0	0	0	0	2	0	0	837	475	0	0	0	12	0	1
fsh-generated/resources/StructureDefinition-fr-core-schedule.json	4055	2	0	0	0	0	0	7	0	11	0	0	0	0	0	0	0	0	0	0	166	133	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-fr-core-service-type-duration.json	3680	2	0	0	0	0	0	6	0	9	0	0	0	0	0	0	0	0	0	0	125	95	0	0	0	2	0	1
fsh-generated/resources/StructureDefinition-fr-core-slot-date.json	1746	1	0	0	0	0	0	4	0	5	0	0	0	0	0	0	0	0	0	0	50	61	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-slot.json	2262	2	0	0	0	0	0	6	0	11	0	0	0	0	0	0	0	1	0	0	177	150	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-fr-core-use-period.json	1165	1	0	0	0	0	0	3	0	6	0	0	0	0	0	0	0	0	0	0	48	65	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-availability-time-day.json	1887	2	0	0	0	0	0	0	0	52	0	0	0	0	0	0	0	0	0	0	16	3566	0	0	0	1	0	0
fsh-generated/resources/ValueSet-fr-core-vs-availability-time-rule.json	1862	1	0	0	0	0	0	0	1	267	0	0	0	0	0	0	0	0	0	0	15	322	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-bp-method.json	1426	2	0	0	0	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	15	84	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-civility-exercice-rass.json	1055	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	14	563	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-civility-rass.json	998	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	12	326	0	0	0	1	0	0
fsh-generated/resources/ValueSet-fr-core-vs-civility.json	957	1	1	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	13	36	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-cog-commune-pays.json	970	2	0	0	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	15	775	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-contact-relationship.json	9217	2	0	0	0	0	0	0	1	15	0	0	0	0	0	0	0	0	0	0	54	210	0	0	0	3	0	0
fsh-generated/resources/ValueSet-fr-core-vs-email-type.json	964	1	0	0	0	0	0	0	1	10	0	0	0	0	0	0	0	0	0	0	12	40	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-encounter-class.json	1498	2	0	0	0	0	0	0	0	307	0	0	0	0	0	0	0	0	0	0	13	303	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-encounter-discharge-disposition.json	1531	1	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	14	93	0	0	0	1	0	0
fsh-generated/resources/ValueSet-fr-core-vs-encounter-identifier-type.json	1387	2	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	14	34	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-encounter-type.json	2229	1	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	25	52	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-height-body-position.json	902	2	0	0	0	0	0	0	0	75	0	0	0	0	0	0	0	0	0	0	12	233	0	0	0	1	0	0
fsh-generated/resources/ValueSet-fr-core-vs-identity-method-collection.json	803	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	13	43	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-identity-reliability.json	605	1	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	13	77	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-insee-code.json	716	2	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	11	190	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-location-identifier-type.json	1813	1	1	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	16	42	0	0	0	1	0	0
fsh-generated/resources/ValueSet-fr-core-vs-location-physical-type.json	2374	2	0	0	0	0	0	0	1	3	0	0	0	0	0	0	0	0	0	0	19	54	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-location-position-room.json	1297	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	16	36	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-location-type.json	1261	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	12	44	0	0	0	1	0	0
fsh-generated/resources/ValueSet-fr-core-vs-marital-status.json	908	1	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	17	50	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-mode-validation-identity.json	635	2	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	12	43	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-organization-activity-field.json	1113	1	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	1	0	0	12	162	0	0	0	1	0	0
fsh-generated/resources/ValueSet-fr-core-vs-organization-identifier-type.json	1872	1	1	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	16	54	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-organization-type.json	2330	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	19	61	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-organization-uf-activity-field.json	2045	2	0	0	0	0	0	0	1	3	0	0	0	0	0	0	0	0	0	0	17	54	0	0	0	1	0	0
fsh-generated/resources/ValueSet-fr-core-vs-patient-contact-role.json	1237	1	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	16	53	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-patient-gender-INS.json	791	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	15	30	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-patient-identifier-type.json	1960	2	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	19	43	0	0	0	1	0	0
fsh-generated/resources/ValueSet-fr-core-vs-practitioner-identifier-type.json	2332	2	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	22	42	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-practitioner-qualification.json	2645	2	1	0	0	0	0	0	0	55	0	0	1	0	0	0	0	0	0	0	23	1732	0	0	0	1	0	0
fsh-generated/resources/ValueSet-fr-core-vs-practitioner-role-exercice.json	1795	1	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	19	290	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-practitioner-specialty.json	1299	2	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	13	202	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-relation-type.json	865	2	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	13	135	0	0	0	1	0	0
fsh-generated/resources/ValueSet-fr-core-vs-schedule-type.json	1350	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	13	31	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-schedule-unavailability-reason.json	1286	3	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	13	29	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-title.json	981	3	0	0	0	0	0	0	1	3	0	0	0	0	0	0	0	0	0	0	11	40	0	0	0	1	0	0
