Source File	Size	loadResources	load-configure	scan	loadDepInfo	loadInfo	load	generateSnapshots	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
fsh-generated/resources/StructureDefinition-fr-core-patient-nationality.json	3010	9	0	0	0	0	0	37	0	35	0	0	0	0	0	0	0	1	0	0	114	80	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-fr-core-patient.json	18252	22	1	0	0	0	0	0	0	338	0	0	0	0	0	0	0	2	0	0	1082	628	0	0	0	16	0	1
fsh-generated/resources/StructureDefinition-fr-core-practitioner-profession.json	1894	4	0	0	0	0	0	13	0	13	0	0	0	0	0	0	0	0	0	0	54	65	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-practitioner-role-exercice.json	6388	10	0	0	0	0	0	165	0	115	0	0	1	0	0	0	0	1	0	0	383	226	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-fr-core-practitioner-role-profession.json	4975	7	0	0	0	0	0	116	0	104	0	0	0	0	0	0	0	1	0	0	327	186	0	0	0	5	0	1
fsh-generated/resources/StructureDefinition-fr-core-practitioner-specialty.json	1863	3	0	0	0	0	0	12	0	12	0	0	0	0	0	0	0	0	0	0	52	54	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-practitioner.json	17600	17	0	0	0	0	0	358	0	436	0	0	0	0	0	0	0	3	0	0	1124	694	0	0	0	16	0	1
fsh-generated/resources/StructureDefinition-fr-core-related-person.json	4738	7	0	0	0	0	0	120	0	125	0	0	0	0	0	0	0	1	0	0	378	242	0	0	0	7	0	1
fsh-generated/resources/StructureDefinition-fr-core-role-code-categorie-professionnelle.json	3345	4	1	0	0	0	0	19	0	23	0	0	0	0	0	0	0	1	0	0	80	72	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-schedule-availability-time.json	22831	29	0	0	0	0	0	185	0	210	0	0	0	0	0	0	0	1	0	0	802	380	0	0	0	10	0	0
fsh-generated/resources/StructureDefinition-fr-core-schedule.json	4100	5	0	0	0	0	0	59	1	61	0	0	0	0	0	0	0	1	0	0	202	140	0	1	0	4	0	0
fsh-generated/resources/StructureDefinition-fr-core-service-type-duration.json	3934	6	0	0	0	0	0	39	0	48	0	0	1	0	0	0	0	0	0	0	145	125	0	0	0	2	0	1
fsh-generated/resources/StructureDefinition-fr-core-slot-date.json	1864	3	0	0	0	0	0	13	0	12	0	0	0	0	0	0	0	0	0	0	51	65	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-slot.json	2576	5	0	0	0	0	0	131	0	78	0	0	0	0	0	0	0	1	0	0	242	193	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-fr-core-use-period.json	1283	3	0	0	0	0	0	10	0	14	0	0	0	0	0	0	0	0	0	0	57	52	0	0	0	1	0	0
fsh-generated/resources/ValueSet-fr-core-availability-time-day.json	1750	4	0	0	0	0	0	0	0	81	0	0	0	0	0	0	0	0	0	0	15	2941	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-availability-time-rule.json	1725	3	1	0	0	0	0	0	0	604	0	0	0	0	0	0	0	0	0	0	12	623	0	0	0	1	0	0
fsh-generated/resources/ValueSet-fr-core-bp-method.json	1289	3	0	0	0	0	0	0	0	117	0	0	0	0	0	0	0	0	0	0	12	140	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-civility-exercice-rass.json	918	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	10	993	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-civility-rass.json	861	2	0	0	0	0	0	0	1	3	0	0	0	0	0	0	0	0	0	0	9	688	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-civility.json	819	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	9	586	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-cog-commune-pays.json	832	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	8	571	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-contact-relationship.json	9059	15	0	0	0	0	0	0	1	1223	0	0	0	0	0	0	0	0	0	0	35	959	0	0	0	1	0	0
fsh-generated/resources/ValueSet-fr-core-email-type.json	827	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	9	564	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-encounter-class.json	1360	6	1	0	0	0	0	0	0	530	0	0	0	0	0	0	0	0	0	0	10	591	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-encounter-discharge-disposition.json	2070	5	0	0	0	0	0	0	0	550	0	0	0	0	0	0	0	0	0	0	12	617	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-encounter-identifier-type.json	1459	3	0	0	0	0	0	0	0	535	0	0	0	0	0	0	0	0	0	0	10	575	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-encounter-type.json	2071	3	0	0	0	0	0	0	0	1788	0	0	0	0	0	0	0	0	0	0	13	627	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-identifier-type-v1-0.json	1703	3	0	0	0	0	0	0	1	1136	0	0	0	0	0	0	0	0	0	0	15	1109	0	0	0	1	0	0
fsh-generated/resources/ValueSet-fr-core-identity-method-collection.json	698	3	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	8	739	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-identity-reliability.json	2687	4	0	0	0	0	0	0	0	572	0	0	0	0	0	0	0	0	0	0	15	672	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-identity-validation-mode.json	521	2	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	8	665	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-insee-code.json	578	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	7	326	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-location-identifier-type.json	1673	3	1	0	0	0	0	0	0	537	0	0	0	0	0	0	0	0	0	0	13	569	0	0	0	1	0	0
fsh-generated/resources/ValueSet-fr-core-location-physical-type.json	2234	4	0	0	0	0	0	0	0	530	0	0	0	0	0	0	0	0	0	0	13	619	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-location-position-room.json	1465	3	0	0	0	0	0	0	0	564	0	0	0	0	0	0	0	0	0	0	11	567	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-location-type.json	2308	4	0	0	0	0	0	0	1	526	0	0	0	0	0	0	0	0	0	0	14	582	0	0	0	1	0	0
fsh-generated/resources/ValueSet-fr-core-organization-activity-field.json	975	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	8	645	0	0	0	1	0	0
fsh-generated/resources/ValueSet-fr-core-organization-identifier-type.json	1722	3	0	0	0	0	0	0	0	539	0	0	0	0	0	0	0	0	0	0	12	638	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-organization-type.json	2185	4	0	0	0	0	0	0	0	603	0	0	0	0	0	0	0	0	0	0	14	816	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-organization-uf-activity-field.json	1901	4	0	0	0	0	0	0	0	536	0	0	0	0	0	0	0	0	0	0	12	596	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-patient-gender-INS.json	653	2	1	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	10	27	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-practitioner-identifier-type.json	2186	3	0	0	0	0	0	0	0	1065	0	0	0	0	0	0	0	0	0	0	15	603	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-practitioner-qualification.json	2507	4	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	20	636	0	0	0	1	0	0
fsh-generated/resources/ValueSet-fr-core-practitioner-specialty.json	1153	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	10	549	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-related-person-role.json	794	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	8	573	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-related-person.json	768	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	11	595	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-schedule-type.json	1205	3	0	0	0	0	0	0	1	680	0	0	0	0	0	0	0	0	0	0	11	565	0	0	0	1	0	0
fsh-generated/resources/ValueSet-fr-core-title.json	844	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	8	542	0	0	0	0	0	0
