Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	translate	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
fsh-generated/resources/StructureDefinition-extension-AdverseEvent.code.json	1960	1	0	18	1	0	0	0	0	58	0	0	0	0	0	0	0	1	0	0	1	51	734	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-extension-AdverseEvent.outcome.json	1954	2	0	12	0	0	0	0	0	9	0	0	1	0	0	0	0	0	0	0	0	50	296	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-address-insee-code.json	2455	1	0	6	0	0	0	0	0	9	0	0	0	0	1	0	0	0	0	0	1	51	277	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-address.json	1565	2	0	17	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	0	233	381	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-fr-core-adverse-event.json	4486	2	0	28	0	0	0	0	0	37	0	0	1	0	0	0	0	1	0	0	0	200	594	0	0	0	4	1	0
fsh-generated/resources/StructureDefinition-fr-core-appointment-operator.json	2603	1	0	10	0	0	0	0	0	21	0	0	0	0	0	0	0	0	0	0	1	349	334	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-appointment.json	3887	2	0	22	0	0	0	0	0	27	0	0	0	0	1	0	0	1	0	0	0	165	540	0	0	0	7	0	1
fsh-generated/resources/StructureDefinition-fr-core-comment.json	1727	1	0	8	0	0	0	0	0	12	0	0	1	0	0	0	0	0	0	0	0	45	242	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-contact-point-email-type.json	1787	1	0	5	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	1	47	234	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-contact-point.json	1494	2	0	8	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	75	260	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-fr-core-encounter.json	12259	2	0	43	0	0	0	0	0	43	0	0	1	0	1	0	0	1	0	0	1	423	797	0	0	0	12	0	1
fsh-generated/resources/StructureDefinition-fr-core-estimated-discharge-date.json	1475	2	1	5	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	46	161	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-healthcare-service.json	4519	2	0	45	0	0	0	0	0	21	0	0	0	0	0	0	0	1	0	0	0	207	362	0	0	0	6	0	0
fsh-generated/resources/StructureDefinition-fr-core-human-name-assembly-order.json	1982	1	0	8	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	55	214	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-fr-core-human-name.json	1482	2	0	8	0	0	0	0	0	9	0	0	1	0	1	0	0	1	0	0	1	61	243	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-identity-reliability.json	6604	2	0	14	0	0	0	0	0	27	0	0	0	0	0	0	0	0	0	0	0	204	270	0	1	0	5	0	1
fsh-generated/resources/StructureDefinition-fr-core-location-position-lit.json	1511	1	0	7	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	48	154	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-location-type-chambre.json	1479	2	0	6	0	0	0	0	0	8	0	0	1	0	0	0	0	0	0	0	0	46	156	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-location.json	3582	1	0	26	0	0	0	0	0	19	0	0	0	0	1	0	0	1	0	0	1	153	305	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-fr-core-lunar-date.json	1526	2	0	7	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	45	147	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-medication-administration-inhaled-oxygen.json	3794	1	0	31	0	0	0	0	1	22	0	0	0	0	0	0	0	1	0	0	1	193	351	0	0	0	6	0	0
fsh-generated/resources/StructureDefinition-fr-core-observation-bmi.json	3799	2	0	46	0	0	0	1	0	26	0	0	1	0	0	0	0	1	0	0	0	279	722	0	0	0	11	1	1
fsh-generated/resources/StructureDefinition-fr-core-observation-body-height.json	4604	1	0	32	0	0	0	0	0	28	0	0	0	0	1	0	0	1	0	0	0	284	550	0	0	0	13	0	1
fsh-generated/resources/StructureDefinition-fr-core-observation-body-position-ext.json	2239	2	0	7	0	0	0	0	0	9	0	0	1	0	0	0	0	0	0	0	0	49	151	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-observation-body-temperature.json	4513	1	0	30	0	0	0	0	0	26	0	0	0	0	0	0	0	2	0	0	1	282	630	0	0	0	10	0	0
fsh-generated/resources/StructureDefinition-fr-core-observation-body-weight.json	3793	2	0	30	0	0	0	0	0	24	0	0	0	0	0	0	0	1	0	0	0	270	542	0	0	0	9	0	1
fsh-generated/resources/StructureDefinition-fr-core-observation-bp.json	6716	2	0	46	0	0	0	0	0	53	0	0	1	0	1	0	0	2	0	0	1	510	786	0	0	0	16	0	1
fsh-generated/resources/StructureDefinition-fr-core-observation-head-circum.json	3769	1	0	30	0	0	0	0	0	26	0	0	0	0	0	0	0	1	0	0	0	303	555	0	0	0	9	0	1
fsh-generated/resources/StructureDefinition-fr-core-observation-heartrate.json	5190	2	0	35	0	0	0	0	0	28	0	0	1	0	0	0	0	2	0	0	0	299	587	0	0	0	9	1	1
fsh-generated/resources/StructureDefinition-fr-core-observation-height-body-position.json	2150	1	0	4	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	49	198	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-fr-core-observation-level-of-exertion.json	2244	2	0	3	0	0	0	0	0	6	0	0	0	0	1	0	0	0	0	0	1	47	139	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-observation-resp-rate.json	4886	1	0	31	0	0	0	0	0	25	0	0	1	0	0	0	0	1	0	0	0	292	578	0	0	0	9	0	0
fsh-generated/resources/StructureDefinition-fr-core-observation-saturation-oxygen.json	5939	2	0	37	0	0	0	0	1	27	0	0	0	0	0	0	0	1	0	0	0	298	645	0	0	0	11	0	1
fsh-generated/resources/StructureDefinition-fr-core-organization-champ-activite.json	1547	1	0	8	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	47	212	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-demandeuse-acte.json	1466	2	0	5	0	0	0	0	0	4	0	0	1	0	1	0	0	0	0	0	0	44	180	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-discipline-equipement.json	1592	1	0	6	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	1	47	144	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-discipline-prestation.json	1593	1	0	5	1	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	46	145	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-etablissement.json	8328	2	0	61	0	0	0	0	0	47	0	0	1	0	1	0	0	1	0	0	0	439	646	0	0	0	11	0	1
