Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	translate	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
fsh-generated/resources/StructureDefinition-fr-core-human-name-assembly-order.json	1982	3	0	29	0	0	0	0	0	21	0	0	0	0	0	0	0	0	0	0	0	35	106	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-human-name.json	1482	3	0	32	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	1	42	134	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-fr-core-identity-reliability.json	6604	3	0	41	0	0	0	0	0	20	0	0	0	0	0	0	0	1	0	0	1	121	215	0	0	0	3	0	1
fsh-generated/resources/StructureDefinition-fr-core-location-position-lit.json	1576	2	0	27	0	0	0	0	0	7	0	0	1	0	0	0	0	0	0	0	1	31	149	0	0	0	2	1	0
fsh-generated/resources/StructureDefinition-fr-core-location-type-chambre.json	1544	4	0	26	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	31	94	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-location.json	3570	6	0	53	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	1	114	269	0	1	0	4	0	0
fsh-generated/resources/StructureDefinition-fr-core-lunar-date.json	1526	5	0	10	1	0	0	0	0	7	0	0	1	0	0	0	0	0	0	0	1	29	71	0	0	0	1	0	1
fsh-generated/resources/StructureDefinition-fr-core-medication-administration-inhaled-oxygen.json	3794	6	0	47	0	0	0	0	1	21	0	0	0	0	0	0	0	1	0	0	0	147	256	0	0	0	7	0	0
fsh-generated/resources/StructureDefinition-fr-core-observation-bmi.json	3799	5	0	75	0	0	0	0	0	22	0	0	1	0	0	0	0	1	0	0	1	209	856	0	0	0	9	0	1
fsh-generated/resources/StructureDefinition-fr-core-observation-body-height.json	4604	6	0	49	0	0	0	0	0	23	0	0	0	0	0	0	0	1	0	0	1	215	1039	0	0	0	9	0	1
fsh-generated/resources/StructureDefinition-fr-core-observation-body-position-ext.json	2239	5	0	6	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	32	95	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-observation-body-temperature.json	4513	6	0	113	0	0	0	0	0	21	0	0	1	0	0	0	0	1	0	0	1	211	931	0	0	0	9	1	1
