Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	translate	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
fsh-generated/resources/StructureDefinition-fr-core-organization-short-name.json	1357	2	0	5	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	51	162	0	0	0	1	0	1
fsh-generated/resources/StructureDefinition-fr-core-organization-tarif.json	2277	2	0	6	0	0	0	0	0	10	0	0	1	0	0	0	0	0	0	0	0	59	168	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-type-activite.json	1632	1	0	7	0	0	0	0	0	8	0	0	0	0	1	0	0	0	0	0	1	52	167	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-uac.json	2400	3	0	19	0	0	0	0	0	23	0	0	1	0	0	0	0	1	0	0	0	181	406	0	0	0	6	0	1
fsh-generated/resources/StructureDefinition-fr-core-organization-uf-externe.json	1448	1	0	7	0	0	0	0	1	8	0	0	0	0	0	0	0	0	0	0	0	52	172	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-uf-indicateur.json	2276	2	0	7	0	0	0	0	0	11	0	0	0	0	1	0	0	0	0	0	0	93	228	0	0	0	2	1	0
fsh-generated/resources/StructureDefinition-fr-core-organization-uf.json	4294	3	0	22	0	0	0	0	0	27	0	0	1	0	0	0	0	1	0	0	1	283	440	0	0	0	8	0	1
fsh-generated/resources/StructureDefinition-fr-core-organization.json	6299	2	0	2	0	0	0	0	0	28	0	0	0	0	0	0	0	0	0	0	0	248	454	0	0	0	10	0	1
fsh-generated/resources/StructureDefinition-fr-core-patient-birth-list-given-name.json	1859	2	0	7	0	0	0	0	0	10	0	0	1	0	1	0	0	0	0	0	0	55	196	0	0	0	2	0	1
fsh-generated/resources/StructureDefinition-fr-core-patient-birthdate-update-indicator.json	1472	2	0	5	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	1	52	229	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-fr-core-patient-contact-identifier.json	1560	2	0	6	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	50	179	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-patient-contact-relationship-category.json	1890	2	0	6	0	0	0	0	0	10	0	0	1	0	1	0	0	0	0	0	0	54	183	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-fr-core-patient-death-place.json	1781	2	0	6	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	1	50	182	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-patient-ins.json	12416	5	0	150	0	0	0	0	0	88	0	0	1	0	0	0	0	2	0	0	0	853	1665	0	0	0	28	0	6
fsh-generated/resources/StructureDefinition-fr-core-patient.json	21268	7	0	6	0	0	1	0	0	98	0	0	1	0	0	0	0	2	0	0	1	971	1275	0	0	0	26	1	4
fsh-generated/resources/StructureDefinition-fr-core-practitioner-role.json	5720	3	0	25	0	0	0	0	0	23	0	0	0	0	1	0	0	1	0	0	0	229	370	0	1	0	5	0	1
fsh-generated/resources/StructureDefinition-fr-core-practitioner-specialty.json	1609	2	0	7	0	0	0	0	0	7	0	0	1	0	0	0	0	0	0	0	1	54	177	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-practitioner.json	13028	4	0	65	0	0	0	0	0	65	0	0	0	0	0	0	0	1	0	0	0	557	819	0	0	0	14	0	3
fsh-generated/resources/StructureDefinition-fr-core-related-person.json	4404	3	0	25	0	0	0	0	0	27	0	0	1	0	1	0	0	0	0	0	1	249	390	0	0	0	7	0	1
fsh-generated/resources/StructureDefinition-fr-core-schedule-availability-time.json	22494	6	0	44	1	0	0	0	1	81	0	0	0	0	0	0	0	1	0	0	1	779	649	0	0	0	14	0	3
