Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	translate	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
fsh-generated/resources/ValueSet-fr-core-vs-bp-method.json	1449	1	0	0	0	0	0	0	0	220	0	0	0	0	0	0	0	0	0	0	2	5	242	0	0	0	1	0	0
fsh-generated/resources/ValueSet-fr-core-vs-categorie-sae-etablissement.json	4811	2	0	0	1	0	0	0	1	7	0	0	0	0	0	0	0	0	0	0	2	15	50	0	0	0	1	0	0
fsh-generated/resources/ValueSet-fr-core-vs-cog-commune-pays.json	993	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	3	6	925	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-contact-relationship.json	9240	3	0	0	0	0	0	0	2	9	0	0	0	0	0	0	0	0	0	0	4	22	41	0	0	0	1	0	0
fsh-generated/resources/ValueSet-fr-core-vs-discipline-prestation.json	701	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	2	5	61	0	0	0	3	0	0
fsh-generated/resources/ValueSet-fr-core-vs-email-type.json	987	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	3	6	22	0	0	0	1	0	0
fsh-generated/resources/ValueSet-fr-core-vs-encounter-class.json	1514	1	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	3	7	19	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-encounter-discharge-disposition.json	1555	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	2	6	22	0	0	0	1	0	0
fsh-generated/resources/ValueSet-fr-core-vs-encounter-identifier-type.json	1410	2	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	3	6	20	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-encounter-type.json	2253	1	0	0	0	0	0	0	1	4	0	0	0	0	0	0	0	0	0	0	3	7	20	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-heartrate-body-location.json	4722	1	0	0	0	0	0	0	0	246	0	0	0	0	0	0	0	0	0	0	4	8	22	0	0	0	1	0	0
fsh-generated/resources/ValueSet-fr-core-vs-heartrate-measurement-method.json	1585	2	0	0	0	0	0	0	0	179	0	0	0	0	0	0	0	0	0	0	2	5	22	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-height-body-position.json	925	1	0	0	0	0	0	0	0	362	0	0	0	0	0	0	0	0	0	0	1	4	237	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-height-meas-method.json	984	1	0	0	0	0	0	0	0	285	0	0	0	0	0	0	0	0	0	0	2	4	25	0	0	0	1	0	0
fsh-generated/resources/ValueSet-fr-core-vs-identity-method-collection.json	680	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	2	3	23	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-identity-reliability.json	628	1	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	1	4	24	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-insee-code.json	594	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	2	4	18	0	0	0	0	0	0
