Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
fsh-generated/resources/ValueSet-fr-core-vs-civility-exercice-rass.json	1055	4	0	0	1	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	11	448	0	0	0	1	0	0
fsh-generated/resources/ValueSet-fr-core-vs-civility-rass.json	998	3	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	11	451	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-civility.json	957	4	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	11	43	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-cog-commune-pays.json	970	3	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	11	1405	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-contact-relationship.json	9217	4	0	0	0	0	0	0	1	17	0	0	0	0	0	0	0	0	0	0	32	166	0	0	0	2	0	0
fsh-generated/resources/ValueSet-fr-core-vs-email-type.json	964	4	0	0	0	0	0	0	1	7	0	0	0	0	0	0	0	0	0	0	11	40	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-encounter-class.json	1498	3	0	0	0	0	0	0	0	438	0	0	0	0	0	0	0	0	0	0	12	453	0	0	0	1	0	0
fsh-generated/resources/ValueSet-fr-core-vs-encounter-discharge-disposition.json	1532	4	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	12	62	0	0	0	1	0	0
fsh-generated/resources/ValueSet-fr-core-vs-encounter-identifier-type.json	1387	4	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	12	30	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-encounter-type.json	2230	3	0	0	1	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	15	44	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-height-body-position.json	902	4	0	0	0	0	0	0	0	349	0	0	0	0	0	0	0	0	0	0	11	461	0	0	0	1	0	0
fsh-generated/resources/ValueSet-fr-core-vs-identity-method-collection.json	803	3	0	0	0	0	0	0	1	4	0	0	0	0	0	0	0	0	0	0	12	39	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-identity-reliability.json	605	4	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	10	56	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-insee-code.json	716	3	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	11	1180	0	0	0	1	0	0
fsh-generated/resources/ValueSet-fr-core-vs-location-identifier-type.json	1814	4	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	13	34	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-location-physical-type.json	2376	4	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	14	43	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-location-position-room.json	1299	3	0	0	0	0	0	0	1	4	0	0	0	0	0	0	0	0	0	0	12	34	0	0	0	1	0	0
fsh-generated/resources/ValueSet-fr-core-vs-location-type.json	1263	4	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	11	41	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-marital-status.json	878	3	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	13	61	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-mode-validation-identity.json	635	4	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	11	44	0	0	0	1	0	0
fsh-generated/resources/ValueSet-fr-core-vs-organization-activity-field.json	1114	3	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	11	128	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-organization-identifier-type.json	1872	4	0	0	1	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	13	42	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-organization-type.json	2332	4	0	0	0	0	0	0	1	5	0	0	0	0	0	0	0	0	0	0	15	60	0	0	0	1	0	0
fsh-generated/resources/ValueSet-fr-core-vs-organization-uf-activity-field.json	2047	4	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	13	38	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-patient-contact-role.json	1237	3	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	14	68	0	0	0	1	0	0
fsh-generated/resources/ValueSet-fr-core-vs-patient-gender-INS.json	827	4	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	18	49	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-patient-identifier-type.json	1960	5	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	16	63	0	0	0	1	0	0
fsh-generated/resources/ValueSet-fr-core-vs-practitioner-identifier-type.json	2332	5	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	17	57	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-practitioner-qualification.json	2645	4	0	0	0	0	0	0	0	99	0	0	0	0	0	0	0	0	0	0	16	2303	0	0	0	1	0	0
fsh-generated/resources/ValueSet-fr-core-vs-practitioner-role-exercice.json	1795	3	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	15	277	0	0	0	1	0	0
fsh-generated/resources/ValueSet-fr-core-vs-practitioner-specialty.json	1299	4	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	11	169	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-relation-type.json	865	4	0	0	1	0	0	0	1	6	0	0	0	0	0	0	0	0	0	0	11	112	0	0	0	1	0	0
fsh-generated/resources/ValueSet-fr-core-vs-schedule-type.json	1352	4	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	12	31	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-schedule-unavailability-reason.json	1286	3	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	12	29	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-title.json	981	4	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	11	33	0	0	0	0	0	0
