Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	translate	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
fsh-generated/resources/StructureDefinition-fr-core-appointment-operator.json	2603	6	0	22	0	0	0	0	0	12	0	0	0	0	0	0	0	1	0	0	0	49	206	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-fr-core-appointment.json	3887	6	0	66	1	0	0	1	0	23	0	0	1	0	0	0	0	0	0	0	1	119	366	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-fr-core-comment.json	1727	6	0	18	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	29	109	0	0	0	1	0	1
fsh-generated/resources/StructureDefinition-fr-core-contact-point-email-type.json	1787	5	0	21	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	1	31	118	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-contact-point.json	1494	6	0	18	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	39	138	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-encounter.json	12279	5	0	101	0	0	0	0	0	49	0	0	1	0	0	0	0	1	0	0	1	278	785	0	0	0	14	0	0
fsh-generated/resources/StructureDefinition-fr-core-estimated-discharge-date.json	1475	3	0	14	0	0	0	0	0	8	0	0	0	0	0	0	0	1	0	0	1	30	120	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-fr-core-healthcare-service.json	4519	3	0	77	0	0	0	0	1	18	0	0	0	0	0	0	0	0	0	0	0	145	478	0	0	0	12	1	1
fsh-generated/resources/StructureDefinition-fr-core-human-name-assembly-order.json	1982	3	0	16	0	0	0	0	0	22	0	0	1	0	0	0	0	0	0	0	1	30	106	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-human-name.json	1482	3	0	25	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	40	144	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-fr-core-identity-reliability.json	6604	3	0	26	0	0	0	0	0	20	0	0	0	0	0	0	0	1	0	0	1	111	232	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-fr-core-location-position-lit.json	1576	3	0	15	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	30	108	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-fr-core-location-type-chambre.json	1544	4	0	16	1	0	0	0	0	7	0	0	1	0	0	0	0	0	0	0	1	30	73	0	0	0	1	0	0
