Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	translate	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
fsh-generated/resources/StructureDefinition-fr-core-organization-type-activite.json	1632	2	0	6	0	0	0	0	0	7	0	0	1	0	0	0	0	1	0	0	0	35	116	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-uac.json	2400	2	0	17	0	0	0	0	1	22	0	0	0	0	0	0	0	0	0	0	0	135	269	0	0	0	6	1	0
fsh-generated/resources/StructureDefinition-fr-core-organization-uf-externe.json	1448	2	0	4	0	0	0	0	0	5	0	0	0	0	1	0	0	0	0	0	0	33	112	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-uf-indicateur.json	2276	1	0	7	0	0	0	0	0	7	0	0	1	0	0	0	0	0	0	0	0	54	155	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-uf.json	4294	3	0	21	0	0	0	0	0	20	0	0	0	0	0	0	0	1	0	0	0	161	352	0	0	0	6	0	1
fsh-generated/resources/StructureDefinition-fr-core-organization.json	6299	2	0	2	0	0	0	0	0	22	0	0	1	0	1	0	0	0	0	0	0	163	271	0	0	0	7	0	0
fsh-generated/resources/StructureDefinition-fr-core-patient-birth-list-given-name.json	1859	2	0	5	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	35	126	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-patient-birthdate-update-indicator.json	1472	2	0	5	0	0	0	0	0	5	0	0	1	0	0	0	0	0	0	0	0	33	120	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-patient-contact-identifier.json	1560	2	0	5	0	0	0	0	0	4	0	0	0	0	1	0	0	0	0	0	0	33	123	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-patient-contact-relationship-category.json	1890	1	0	5	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	34	128	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-patient-death-place.json	1781	2	0	5	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	34	128	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-fr-core-patient-ins.json	12416	4	0	144	0	0	0	0	0	51	0	0	1	0	1	0	0	3	0	0	0	604	1174	0	0	0	23	1	2
fsh-generated/resources/StructureDefinition-fr-core-patient.json	21268	7	0	6	0	0	0	0	0	66	0	0	1	0	0	0	0	1	0	0	0	606	902	0	0	0	23	0	1
fsh-generated/resources/StructureDefinition-fr-core-practitioner-role.json	5720	3	0	21	0	0	0	0	0	12	0	0	1	0	0	0	0	1	0	0	0	156	278	0	0	0	6	0	0
