Source File	Size	loadResources	load-configure	scan	loadDepInfo	loadInfo	load	generateSnapshots	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
fsh-generated/resources/StructureDefinition-fr-core-patient-birthdate-update-indicator.json	1425	2	0	0	0	0	0	4	0	6	0	0	0	0	0	0	0	0	0	0	43	80	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-patient-contact-identifier.json	1748	1	0	0	0	0	0	4	0	5	0	0	0	0	0	0	0	0	0	0	45	75	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-patient-death-place.json	1693	2	0	0	0	0	0	4	0	6	0	0	0	0	0	0	0	0	0	0	44	63	1	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-patient-ins.json	7585	2	0	0	0	0	0	111	0	58	0	0	1	0	0	0	0	2	0	0	831	701	0	0	0	22	0	2
fsh-generated/resources/StructureDefinition-fr-core-patient-nationality.json	3149	2	0	0	0	0	0	4	0	11	0	0	0	0	0	0	0	0	0	0	102	77	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-fr-core-patient.json	18664	3	0	0	0	0	0	0	0	60	0	0	0	0	0	0	0	2	0	0	922	587	0	0	0	23	0	1
fsh-generated/resources/StructureDefinition-fr-core-practitioner-profession.json	1898	2	0	0	0	0	0	4	0	38	0	0	0	0	0	0	0	0	0	0	47	62	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-practitioner-role-exercice.json	6404	2	1	0	0	0	0	20	1	26	0	0	0	0	0	0	0	0	0	0	296	193	0	0	0	7	0	1
fsh-generated/resources/StructureDefinition-fr-core-practitioner-role-profession.json	4993	2	0	0	0	0	0	18	0	16	0	0	1	0	0	0	0	1	0	0	270	181	0	0	0	7	1	0
fsh-generated/resources/StructureDefinition-fr-core-practitioner-specialty.json	1867	1	0	0	0	0	0	3	0	6	0	0	0	0	0	0	0	0	0	0	46	52	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-practitioner.json	9305	3	0	0	0	0	0	15	0	50	0	0	0	0	0	0	0	1	0	0	496	394	0	0	0	13	0	0
fsh-generated/resources/StructureDefinition-fr-core-related-person.json	4744	2	0	0	0	0	0	10	0	19	0	0	0	0	0	0	0	0	0	0	305	232	0	0	0	8	0	1
fsh-generated/resources/StructureDefinition-fr-core-role-code-categorie-professionnelle.json	3205	2	0	0	0	0	0	3	0	46	0	0	0	0	0	0	0	0	0	0	69	86	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-fr-core-schedule-availability-time.json	22668	3	0	0	0	0	0	22	0	111	0	0	0	0	0	0	0	1	0	0	701	348	0	0	0	15	0	1
fsh-generated/resources/StructureDefinition-fr-core-schedule.json	4103	2	0	0	0	0	0	9	0	15	0	0	0	0	0	0	0	1	0	0	166	122	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-fr-core-service-type-duration.json	3798	2	0	0	0	0	0	5	0	16	0	0	0	0	0	0	0	0	0	0	106	75	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-fr-core-slot-date.json	1864	1	0	0	0	0	0	3	0	6	0	0	0	0	0	0	0	0	0	0	47	54	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-slot.json	2539	2	0	0	0	0	0	11	0	14	0	0	0	0	0	0	0	0	0	0	189	152	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-fr-core-use-period.json	1283	1	0	0	0	0	0	7	0	5	0	0	0	0	0	0	0	0	0	0	43	53	0	0	0	1	0	0
fsh-generated/resources/ValueSet-fr-core-vs-availability-time-day.json	1886	2	0	0	0	0	0	0	0	71	0	0	0	0	0	0	0	0	0	0	12	2114	0	0	0	1	0	0
fsh-generated/resources/ValueSet-fr-core-vs-availability-time-rule.json	1861	2	0	0	0	0	0	0	1	239	0	0	0	0	0	0	0	0	0	0	10	260	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-bp-method.json	1425	1	0	0	0	0	0	0	0	69	0	0	0	0	0	0	0	0	0	0	11	71	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-civility-exercice-rass.json	1054	2	1	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	8	483	0	0	0	1	0	0
fsh-generated/resources/ValueSet-fr-core-vs-civility-rass.json	997	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	8	262	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-civility.json	956	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	8	38	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-cog-commune-pays.json	969	1	0	0	0	0	0	0	0	21	0	0	0	0	0	0	0	0	0	0	9	883	0	1	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-contact-relationship.json	9216	2	0	0	0	0	0	0	1	13	0	0	0	0	0	0	0	0	0	0	50	138	0	0	0	1	0	0
fsh-generated/resources/ValueSet-fr-core-vs-email-type.json	964	2	0	0	0	0	0	0	1	5	0	0	0	0	0	0	0	0	0	0	9	133	0	0	0	1	0	0
fsh-generated/resources/ValueSet-fr-core-vs-encounter-class.json	1497	1	0	0	0	0	0	0	0	226	0	0	0	0	0	0	0	0	0	0	9	257	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-encounter-discharge-disposition.json	1530	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	10	70	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-encounter-identifier-type.json	1594	1	0	0	0	0	0	0	0	236	0	0	0	0	0	0	0	0	0	0	10	257	0	0	0	1	0	0
fsh-generated/resources/ValueSet-fr-core-vs-encounter-type.json	2228	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	14	41	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-height-body-position.json	901	2	0	0	0	0	0	0	1	66	0	0	0	0	0	0	0	1	0	0	9	171	0	0	0	0	0	0
