Source File	Size	loadResources	load-configure	scan	loadDepInfo	loadInfo	load	generateSnapshots	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
fsh-generated/resources/ValueSet-fr-core-cog-commune-pays.json	963	4	0	0	0	0	0	0	0	27	0	0	0	0	0	0	0	0	0	0	10	971	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-contact-relationship.json	9207	15	0	0	0	0	0	0	0	33	0	0	0	0	0	0	0	0	0	0	56	185	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-core-organization-type.json	2330	4	0	0	0	0	0	0	1	8	0	0	0	0	0	0	0	0	0	0	17	60	0	0	0	1	0	0
fsh-generated/resources/ValueSet-fr-core-email-type.json	958	3	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	11	32	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-encounter-class.json	1491	3	1	0	0	0	0	0	0	229	0	0	0	0	0	0	0	0	0	0	11	224	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-encounter-discharge-disposition.json	1521	2	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	11	74	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-encounter-identifier-type.json	1588	3	0	0	0	0	0	0	0	303	0	0	0	0	0	0	0	0	0	0	11	243	0	0	0	1	0	0
fsh-generated/resources/ValueSet-fr-core-encounter-type.json	2219	4	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	16	42	0	1	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-height-body-position.json	895	2	0	0	0	0	0	0	0	76	0	0	0	0	0	0	0	0	0	0	10	175	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-identifier-type-v1-0.json	1838	3	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	17	54	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-identity-method-collection.json	796	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	9	56	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-identity-reliability.json	595	3	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	8	64	0	0	0	1	0	0
fsh-generated/resources/ValueSet-fr-core-insee-code.json	705	2	0	0	0	0	0	0	0	4	0	0	0	1	0	0	0	0	0	0	9	399	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-location-identifier-type.json	1803	3	0	0	0	0	0	0	1	5	0	0	0	0	0	0	0	0	0	0	15	30	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-location-physical-type.json	2364	4	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	20	38	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-location-position-room.json	1287	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	12	24	0	0	0	0	0	1
fsh-generated/resources/ValueSet-fr-core-location-type.json	1251	3	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	10	38	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-organization-activity-field.json	1106	2	1	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	10	105	0	0	0	1	0	0
fsh-generated/resources/ValueSet-fr-core-organization-identifier-type.json	1862	3	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	13	34	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-organization-uf-activity-field.json	2036	3	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	14	32	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-patient-gender-INS.json	784	3	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	11	25	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-practitioner-identifier-type.json	2322	3	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	18	38	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-practitioner-qualification.json	2638	4	0	0	0	0	0	0	1	40	0	0	0	0	0	0	0	0	0	0	21	2063	0	0	0	1	0	0
fsh-generated/resources/ValueSet-fr-core-practitioner-role-exercice.json	1034	2	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	11	137	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-practitioner-role-profession.json	1161	3	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	11	102	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-practitioner-specialty.json	1284	2	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	10	151	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-related-person-role.json	1226	3	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	14	40	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-related-person.json	906	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	9	33	0	0	0	1	0	0
fsh-generated/resources/ValueSet-fr-core-schedule-type.json	1340	3	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	11	23	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-schedule-unavailability-reason.json	1276	2	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	11	23	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-title.json	975	3	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	10	29	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-mode-validation-identity.json	634	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	9	34	0	0	0	0	0	0
