Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
fsh-generated/resources/StructureDefinition-fr-core-practitioner.json	12574	4	0	42	0	0	0	0	0	30	0	0	0	0	0	0	0	1	0	0	272	722	0	0	0	13	0	1
fsh-generated/resources/StructureDefinition-fr-core-related-person.json	4404	5	0	11	0	0	0	0	1	17	0	0	0	0	0	0	0	0	0	0	139	154	0	0	0	6	0	0
fsh-generated/resources/StructureDefinition-fr-core-schedule-availability-time.json	22323	7	0	17	0	0	0	0	0	37	0	0	0	0	0	0	0	1	0	0	355	253	0	0	0	12	0	1
fsh-generated/resources/StructureDefinition-fr-core-schedule.json	4055	4	0	7	1	0	0	0	0	10	0	0	1	0	0	0	0	0	0	0	81	99	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-fr-core-service-type-duration.json	3651	5	0	5	0	0	0	0	0	8	0	0	0	0	0	0	0	1	0	0	61	69	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-fr-core-slot.json	2262	4	0	7	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	87	133	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-fr-core-use-period.json	1358	5	0	4	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	30	49	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-fr-corepatient-multiple-birth-r5.json	1837	4	0	4	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	28	48	0	0	0	1	0	0
fsh-generated/resources/ValueSet-fr-core-vs-availability-time-rule.json	1828	4	0	0	0	0	0	0	0	470	0	0	0	0	0	0	0	0	0	0	12	520	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-body-position.json	2146	4	0	0	0	0	0	0	0	333	0	0	0	0	0	0	0	0	0	0	14	419	0	0	0	1	0	0
fsh-generated/resources/ValueSet-fr-core-vs-bp-meas-body-location.json	3106	4	0	0	0	0	0	0	1	315	0	0	0	0	0	0	0	0	0	0	15	436	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-bp-meas-method.json	1503	5	0	0	0	0	0	0	0	311	0	0	0	0	0	0	0	0	0	0	12	409	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-bp-method.json	1426	4	0	0	0	0	0	0	0	409	0	0	0	0	0	0	0	0	0	0	11	452	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-civility-exercice-rass.json	1045	8	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	12	52	0	0	0	1	0	0
fsh-generated/resources/ValueSet-fr-core-vs-civility.json	957	4	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	11	35	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-cog-commune-pays.json	970	4	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	11	1643	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-contact-relationship.json	9217	5	0	0	1	0	0	0	1	11	0	0	0	0	0	0	0	0	0	0	33	185	0	0	0	1	0	1
fsh-generated/resources/ValueSet-fr-core-vs-email-type.json	964	4	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	11	34	0	0	0	0	0	0
