Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	translate	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
fsh-generated/resources/StructureDefinition-fr-core-comment.json	1727	2	0	6	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	31	227	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-contact-point-email-type.json	1787	1	0	5	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	32	248	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-fr-core-contact-point.json	1494	2	0	6	0	0	0	0	0	8	0	0	0	0	0	0	0	1	0	0	0	431	220	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-encounter.json	12259	3	0	45	0	0	0	0	1	38	0	0	1	0	0	0	0	0	0	0	1	243	1158	0	1	0	10	0	1
fsh-generated/resources/StructureDefinition-fr-core-estimated-discharge-date.json	1475	3	0	3	1	0	0	0	0	6	0	0	0	0	0	0	0	1	0	0	0	158	167	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-healthcare-service.json	4519	3	0	41	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	1	256	394	0	0	0	7	0	0
fsh-generated/resources/StructureDefinition-fr-core-human-name-assembly-order.json	1982	2	0	4	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	36	139	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-fr-core-human-name.json	1482	2	0	7	0	0	0	0	0	6	0	0	1	0	0	0	0	0	0	0	0	40	139	0	0	0	1	1	0
fsh-generated/resources/StructureDefinition-fr-core-identity-reliability.json	10476	3	0	12	0	0	0	0	0	26	0	0	0	0	0	0	0	0	0	0	1	134	281	0	0	0	7	0	0
fsh-generated/resources/StructureDefinition-fr-core-location-position-lit.json	1511	2	0	4	0	0	0	0	0	5	0	0	0	0	0	0	0	1	0	0	0	32	198	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-location-type-chambre.json	1479	2	0	5	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	34	125	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-fr-core-location.json	3582	1	0	20	0	0	0	0	0	17	0	0	1	0	0	0	0	0	0	0	0	112	360	0	0	0	4	0	1
fsh-generated/resources/StructureDefinition-fr-core-lunar-date.json	1526	2	0	4	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	1	29	156	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-fr-core-medication-administration-inhaled-oxygen.json	3794	2	0	17	0	0	0	0	0	23	0	0	0	0	0	0	0	1	0	0	0	143	494	0	0	0	6	0	0
fsh-generated/resources/StructureDefinition-fr-core-observation-bmi.json	3799	1	0	25	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	0	206	885	0	0	0	8	0	1
fsh-generated/resources/StructureDefinition-fr-core-observation-body-height.json	4604	2	0	22	0	0	0	0	0	20	0	0	1	0	0	0	0	1	0	0	0	182	721	0	0	0	10	0	0
fsh-generated/resources/StructureDefinition-fr-core-observation-body-position-ext.json	2239	2	0	4	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	33	134	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-fr-core-observation-body-temperature.json	4513	2	0	24	0	0	0	0	0	19	0	0	0	0	0	0	0	1	0	0	1	190	577	0	0	0	7	0	1
fsh-generated/resources/StructureDefinition-fr-core-observation-body-weight.json	3793	2	0	21	0	0	0	0	0	25	0	0	1	0	0	0	0	1	0	0	0	192	539	0	0	0	6	0	0
fsh-generated/resources/StructureDefinition-fr-core-observation-bp.json	6716	2	0	38	0	0	0	0	0	44	0	0	0	0	0	0	0	1	0	0	0	333	953	0	0	0	12	1	1
fsh-generated/resources/StructureDefinition-fr-core-observation-head-circum.json	3769	2	1	30	0	0	0	0	1	18	0	0	1	0	0	0	0	1	0	0	1	279	540	0	0	0	6	0	1
fsh-generated/resources/StructureDefinition-fr-core-observation-heartrate.json	5190	3	0	37	0	0	0	0	0	27	0	0	0	0	0	0	0	1	0	0	0	190	561	0	0	0	7	0	0
fsh-generated/resources/StructureDefinition-fr-core-observation-height-body-position.json	2150	2	0	3	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	178	138	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-observation-level-of-exertion.json	2244	2	0	2	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	96	107	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-observation-resp-rate.json	4886	2	0	43	0	0	0	0	0	18	0	0	1	0	0	0	0	1	0	0	1	187	605	0	0	0	10	0	1
fsh-generated/resources/StructureDefinition-fr-core-observation-saturation-oxygen.json	5939	3	0	41	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	0	190	599	0	0	0	10	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-champ-activite.json	1547	2	0	4	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	32	178	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-demandeuse-acte.json	1466	1	0	5	0	0	0	0	0	5	0	0	1	0	0	0	0	1	0	0	0	29	216	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-discipline-equipement.json	1592	2	0	4	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	29	214	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-discipline-prestation.json	1593	2	0	5	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	1	29	155	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-etablissement.json	8328	2	0	59	0	0	0	0	0	39	0	0	0	0	0	0	0	1	0	0	0	266	688	0	0	0	10	1	1
fsh-generated/resources/StructureDefinition-fr-core-organization-executante-acte.json	1470	2	0	5	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	31	124	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-member.json	2234	1	0	4	0	0	0	0	0	8	0	0	1	0	0	0	0	0	0	0	0	48	274	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-place-hebergement-theorique.json	1541	1	0	4	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	28	98	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-raison-sociale.json	1375	2	0	3	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	29	90	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-sae-categorie.json	2311	1	0	4	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	51	134	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-short-name.json	1357	2	0	2	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	1	30	89	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-tarif.json	2277	1	0	4	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	34	98	0	1	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-type-activite.json	1632	2	0	4	1	0	0	0	0	6	0	0	1	0	0	0	0	0	0	0	1	28	92	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-uac.json	2400	1	0	14	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	159	308	0	0	0	3	0	1
fsh-generated/resources/StructureDefinition-fr-core-organization-uf-externe.json	1448	2	0	4	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	43	155	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-uf-indicateur.json	2276	1	0	6	0	0	0	0	0	8	0	0	0	0	0	0	0	1	0	0	0	50	146	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-uf.json	4294	2	0	15	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	158	397	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization.json	6299	2	0	1	0	0	0	0	0	14	0	0	1	0	0	0	0	0	0	0	0	130	337	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-fr-core-patient-birth-list-given-name.json	1859	2	0	4	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	50	137	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-patient-birthdate-update-indicator.json	1472	1	0	5	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	1	48	102	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-patient-contact-identifier.json	1560	2	0	4	0	0	0	0	0	5	0	0	1	0	0	0	0	1	0	0	0	27	108	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-fr-core-patient-contact-relationship-category.json	1890	1	0	4	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	28	120	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-patient-death-place.json	1781	2	0	5	0	0	0	0	0	4	0	0	1	0	0	0	0	0	0	0	0	158	116	0	0	0	0	0	1
fsh-generated/resources/StructureDefinition-fr-core-patient-ins.json	12762	3	0	118	0	0	1	0	0	55	0	0	0	0	0	0	0	2	0	0	0	504	1583	0	0	0	16	1	1
fsh-generated/resources/StructureDefinition-fr-core-patient.json	21268	4	0	4	0	0	0	0	1	64	0	0	1	0	0	0	0	1	0	0	1	712	1023	0	0	0	18	0	1
fsh-generated/resources/StructureDefinition-fr-core-practitioner-role.json	5720	2	0	17	0	0	0	0	0	14	0	0	0	0	0	0	0	1	0	0	0	226	318	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-fr-core-practitioner-specialty.json	1609	2	0	4	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	187	107	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-practitioner.json	13028	3	0	58	0	0	0	0	0	38	0	0	1	0	0	0	0	1	0	0	1	312	834	0	1	0	10	0	1
fsh-generated/resources/StructureDefinition-fr-core-related-person.json	4404	2	0	18	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	160	338	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-fr-core-schedule-availability-time.json	22494	5	0	34	0	0	0	0	0	54	0	0	0	0	0	0	0	1	0	0	1	543	585	0	0	0	13	0	1
fsh-generated/resources/StructureDefinition-fr-core-schedule.json	4055	1	0	12	0	0	0	0	0	14	0	0	1	0	0	0	0	0	0	0	0	105	216	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-fr-core-service-type-duration.json	3651	2	0	5	0	0	0	0	0	11	0	0	0	0	0	0	0	1	0	0	0	78	148	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-fr-core-slot.json	2262	2	0	13	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	145	210	0	0	0	3	0	0
fsh-generated/resources/ValueSet-fr-core-vs-availability-time-rule.json	1851	1	0	0	0	0	0	0	0	576	0	0	0	0	0	0	0	0	0	0	3	9	99	0	0	0	0	0	0
