Source File	Size	loadResources	load-configure	scan	loadDepInfo	loadInfo	load	generateSnapshots	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
fsh-generated/resources/ValueSet-fr-core-encounter-type.json	2219	6	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	15	31	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-height-body-position.json	895	3	0	0	0	0	0	0	0	110	0	0	0	0	0	0	0	0	0	0	9	196	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-identifier-type-v1-0.json	1838	3	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	15	46	0	0	0	1	0	0
fsh-generated/resources/ValueSet-fr-core-identity-method-collection.json	796	2	0	0	0	0	0	0	1	3	0	0	0	0	0	0	0	0	0	0	8	27	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-identity-reliability.json	595	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	7	39	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-insee-code.json	705	2	1	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	8	435	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-location-identifier-type.json	1803	3	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	12	36	0	0	0	1	0	0
fsh-generated/resources/ValueSet-fr-core-location-physical-type.json	2364	4	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	16	38	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-location-position-room.json	1287	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	9	23	0	0	1	0	0	0
fsh-generated/resources/ValueSet-fr-core-location-type.json	1251	2	0	0	0	0	0	0	1	35	0	0	0	0	0	0	0	0	0	0	9	28	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-organization-activity-field.json	1106	2	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	8	73	0	0	0	1	0	0
fsh-generated/resources/ValueSet-fr-core-organization-identifier-type.json	1862	3	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	13	25	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-organization-uf-activity-field.json	2036	4	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	15	25	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-patient-gender-INS.json	784	2	1	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	10	21	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-practitioner-identifier-type.json	2322	3	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	1	0	0	17	31	0	0	0	1	0	0
fsh-generated/resources/ValueSet-fr-core-practitioner-qualification.json	2638	4	0	0	0	0	0	0	1	39	0	0	0	0	0	0	0	0	0	0	19	6533	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-practitioner-role-exercice.json	1034	2	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	11	110	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-practitioner-role-profession.json	1161	2	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	15	78	0	0	0	1	0	0
fsh-generated/resources/ValueSet-fr-core-practitioner-specialty.json	1284	3	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	13	104	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-related-person-role.json	1226	2	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	15	34	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-related-person.json	906	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	10	26	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-schedule-type.json	1340	3	0	0	0	0	0	0	1	4	0	0	0	0	0	0	0	0	0	0	10	22	0	0	0	1	0	0
fsh-generated/resources/ValueSet-fr-core-schedule-unavailability-reason.json	1276	2	1	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	11	20	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-title.json	975	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	8	24	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-mode-validation-identity.json	634	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	7	26	0	0	0	0	0	0
