Source File	Size	loadResources	load-configure	scan	loadDepInfo	loadInfo	load	generateSnapshots	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
fsh-generated/resources/ValueSet-fr-core-vs-location-physical-type.json	2374	17	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	19	69	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-location-position-room.json	1297	17	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	15	51	0	0	0	1	0	0
fsh-generated/resources/ValueSet-fr-core-vs-location-type.json	1261	18	1	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	14	62	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-marital-status.json	908	16	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	15	54	0	1	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-mode-validation-identity.json	635	16	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	13	58	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-organization-activity-field.json	1113	17	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	14	132	0	0	0	1	0	0
fsh-generated/resources/ValueSet-fr-core-vs-organization-identifier-type.json	1872	17	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	19	43	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-organization-type.json	2330	18	0	0	0	0	0	0	1	4	0	0	0	0	0	0	0	0	0	0	21	57	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-organization-uf-activity-field.json	2045	17	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	18	40	0	0	0	1	0	0
fsh-generated/resources/ValueSet-fr-core-vs-patient-contact-role.json	1237	17	0	0	0	1	0	0	0	3	0	0	0	0	0	0	0	0	0	0	16	48	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-patient-gender-INS.json	791	17	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	15	30	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-patient-identifier-type.json	1960	18	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	20	43	0	0	0	1	0	0
fsh-generated/resources/ValueSet-fr-core-vs-practitioner-identifier-type.json	2332	18	1	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	21	45	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-practitioner-qualification.json	2645	17	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	25	3524	0	0	0	1	0	0
fsh-generated/resources/ValueSet-fr-core-vs-practitioner-role-exercice.json	1795	17	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	20	370	0	0	0	1	0	0
fsh-generated/resources/ValueSet-fr-core-vs-practitioner-specialty.json	1299	17	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	15	160	0	0	0	1	0	0
fsh-generated/resources/ValueSet-fr-core-vs-relation-type.json	865	17	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	14	169	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-schedule-type.json	1350	18	0	0	0	0	0	0	1	4	0	0	0	0	0	0	0	0	0	0	15	34	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-schedule-unavailability-reason.json	1286	17	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	14	35	0	0	0	2	0	0
fsh-generated/resources/ValueSet-fr-core-vs-title.json	981	17	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	14	37	0	0	1	1	0	1
