Source File	Size	loadResources	load-configure	scan	loadDepInfo	loadInfo	load	generateSnapshots	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
fsh-generated/resources/StructureDefinition-fr-core-role-code-categorie-professionnelle.json	3346	4	0	0	0	0	0	20	0	22	0	0	0	0	0	0	0	0	0	0	78	80	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-fr-core-schedule-availability-time.json	22662	25	0	0	0	0	0	195	1	246	0	0	0	0	0	0	0	2	0	0	810	433	0	0	0	17	0	1
fsh-generated/resources/StructureDefinition-fr-core-schedule.json	4100	6	0	0	0	0	0	59	0	61	0	0	0	0	0	0	0	0	0	0	193	129	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-fr-core-service-type-duration.json	3934	6	0	0	0	0	0	41	0	56	0	0	0	0	0	0	0	0	0	0	143	146	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-fr-core-slot-date.json	1864	3	1	0	0	0	0	13	0	13	0	0	0	0	0	0	0	0	0	0	51	77	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-slot.json	2536	5	0	0	0	0	0	101	0	76	0	0	0	0	0	0	0	1	0	0	219	241	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-fr-core-use-period.json	1283	3	0	0	0	0	0	12	0	13	0	0	0	0	0	0	0	0	0	0	49	62	0	0	0	1	0	1
fsh-generated/resources/ValueSet-fr-core-availability-time-day.json	1750	4	0	0	0	0	0	0	0	66	0	0	0	0	0	0	0	0	0	0	14	2883	0	0	0	1	0	0
fsh-generated/resources/ValueSet-fr-core-availability-time-rule.json	1725	3	0	0	0	0	0	0	0	238	0	0	0	0	0	0	0	0	0	0	11	340	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-bp-method.json	1289	3	0	0	0	0	0	0	0	47	0	0	0	0	0	0	0	0	0	0	14	71	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-civility-exercice-rass.json	917	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	9	268	0	0	0	1	0	0
fsh-generated/resources/ValueSet-fr-core-civility-rass.json	860	2	0	0	0	0	0	0	1	5	0	0	0	0	0	0	0	0	0	0	9	264	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-civility.json	819	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	11	269	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-cog-commune-pays.json	832	3	1	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	10	258	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-contact-relationship.json	9081	14	0	0	0	0	0	0	1	27	0	0	0	0	0	0	0	0	0	0	57	183	0	0	0	1	0	0
fsh-generated/resources/ValueSet-fr-core-core-organization-type.json	2199	5	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	19	64	0	0	0	1	0	0
fsh-generated/resources/ValueSet-fr-core-email-type.json	827	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	11	330	0	0	1	0	0	0
fsh-generated/resources/ValueSet-fr-core-encounter-class.json	1360	3	0	0	0	0	0	0	0	238	0	0	0	0	0	0	0	0	0	0	10	327	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-encounter-discharge-disposition.json	1293	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	9	37	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-encounter-identifier-type.json	1462	3	0	0	0	0	0	0	0	225	0	0	0	0	0	0	0	0	0	0	11	324	0	0	0	1	0	0
fsh-generated/resources/ValueSet-fr-core-encounter-type.json	2093	4	0	0	0	0	0	0	1	8	0	0	0	0	0	0	0	0	0	0	16	33	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-height-body-position.json	764	2	0	0	0	0	0	0	0	83	0	0	0	0	0	0	0	0	0	0	10	193	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-identifier-type-v1-0.json	1707	3	1	0	0	0	0	0	0	12	0	0	0	0	0	0	0	1	0	0	15	34	0	0	0	1	0	0
fsh-generated/resources/ValueSet-fr-core-identity-method-collection.json	665	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	10	29	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-identity-reliability.json	464	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	8	56	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-insee-code.json	574	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	8	277	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-location-identifier-type.json	1677	3	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	12	38	0	0	0	1	0	0
fsh-generated/resources/ValueSet-fr-core-location-physical-type.json	2238	5	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	17	99	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-location-position-room.json	1156	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	11	45	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-location-type.json	1120	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	9	38	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-organization-activity-field.json	975	3	1	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	11	261	0	0	0	1	0	0
fsh-generated/resources/ValueSet-fr-core-organization-identifier-type.json	1731	3	0	0	0	0	0	0	1	5	0	0	0	0	0	0	0	0	0	0	35	29	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-organization-uf-activity-field.json	1905	3	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	15	32	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-patient-gender-INS.json	653	3	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	9	24	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-practitioner-identifier-type.json	2191	3	0	0	0	0	0	0	0	232	0	0	0	0	0	0	0	0	0	0	18	695	0	0	0	1	0	0
fsh-generated/resources/ValueSet-fr-core-practitioner-qualification.json	2507	4	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	18	318	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-practitioner-role-exercice.json	952	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	11	285	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-practitioner-role-profession.json	1077	3	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	11	262	0	0	0	1	0	0
fsh-generated/resources/ValueSet-fr-core-practitioner-specialty.json	1153	2	1	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	10	269	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-related-person-role.json	1132	3	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	11	375	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-related-person.json	775	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	10	155	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-schedule-type.json	1209	3	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	11	25	0	0	0	1	0	0
fsh-generated/resources/ValueSet-fr-core-title.json	844	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	11	267	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-mode-validation-identity.json	503	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	7	31	0	0	0	0	0	0
