Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
fsh-generated/resources/StructureDefinition-fr-core-organization-uf.json	8375	20	0	38	0	0	0	0	0	26	0	0	0	0	0	0	0	1	0	0	160	243	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization.json	13145	21	0	20	0	0	0	0	0	97	0	0	1	0	0	0	0	2	0	0	386	574	0	0	0	12	0	1
fsh-generated/resources/StructureDefinition-fr-core-patient-birth-list-given-name.json	1860	19	0	4	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	32	67	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-patient-birthdate-update-indicator.json	1307	19	0	4	1	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	28	61	0	0	0	1	0	1
fsh-generated/resources/StructureDefinition-fr-core-patient-contact-identifier.json	1630	19	0	3	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	30	62	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-patient-death-place.json	1575	19	0	4	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	30	61	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-patient-ins.json	9103	20	0	88	0	0	0	0	0	58	0	0	0	0	0	0	0	3	0	0	408	846	0	0	0	13	0	1
fsh-generated/resources/StructureDefinition-fr-core-patient-nationality.json	3031	20	0	5	0	0	0	0	0	13	0	0	0	0	0	0	0	1	0	0	60	86	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-fr-core-patient.json	18255	23	0	0	0	0	0	0	0	57	0	0	0	0	0	0	0	2	0	0	425	609	0	0	0	14	0	1
fsh-generated/resources/StructureDefinition-fr-core-practitioner-profession.json	1780	20	0	5	0	0	0	0	0	327	0	0	0	0	0	0	0	0	0	0	31	67	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-practitioner-role.json	4830	20	0	8	0	0	0	0	0	11	0	0	0	0	0	0	0	1	0	0	116	177	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-fr-core-practitioner-specialty.json	1749	19	0	4	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	31	95	0	0	0	1	1	0
fsh-generated/resources/StructureDefinition-fr-core-practitioner.json	13940	21	0	34	0	0	0	0	1	45	0	0	1	0	0	0	0	2	0	0	311	1121	0	0	0	10	0	1
fsh-generated/resources/StructureDefinition-fr-core-related-person.json	4404	19	0	25	0	0	0	0	0	13	0	0	0	0	0	0	0	1	0	0	142	325	0	0	0	10	0	1
fsh-generated/resources/StructureDefinition-fr-core-schedule-availability-time.json	22550	21	0	24	1	0	0	0	0	92	0	0	0	0	0	0	0	1	0	0	385	407	0	0	0	11	0	0
fsh-generated/resources/StructureDefinition-fr-core-schedule.json	4055	19	0	7	0	0	0	0	0	12	0	0	0	0	0	0	0	1	0	0	84	141	0	0	0	3	0	1
fsh-generated/resources/StructureDefinition-fr-core-service-type-duration.json	3680	20	0	13	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	62	93	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-fr-core-slot-date.json	1746	19	0	7	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	31	79	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-slot.json	2262	20	0	7	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	91	155	0	1	0	3	0	0
fsh-generated/resources/StructureDefinition-fr-core-use-period.json	1165	19	0	4	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	28	58	0	0	0	1	0	0
fsh-generated/resources/ValueSet-fr-core-vs-availability-time-day.json	1887	19	0	0	0	0	0	0	0	64	0	0	0	0	0	0	0	1	0	0	14	3907	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-availability-time-rule.json	1862	20	0	0	0	0	0	0	0	522	0	0	0	0	0	0	0	0	0	0	13	621	0	0	0	1	0	0
fsh-generated/resources/ValueSet-fr-core-vs-bp-method.json	1426	19	0	0	0	0	0	0	1	188	0	0	0	0	0	0	0	0	0	0	12	230	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-civility-exercice-rass.json	1055	19	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	13	552	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-civility-rass.json	998	20	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	11	548	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-civility.json	957	19	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	11	34	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-cog-commune-pays.json	970	19	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	14	1957	0	0	0	1	0	0
fsh-generated/resources/ValueSet-fr-core-vs-contact-relationship.json	9217	20	0	0	0	0	0	0	1	14	0	0	0	0	0	0	0	0	0	0	33	182	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-email-type.json	964	19	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	11	34	0	0	0	1	0	0
