Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	translate	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
fsh-generated/resources/PractitionerRole-FRCorePractitionerRoleExample.json	1226	2	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	3	6	21	0	0	0	0	0	0
fsh-generated/resources/RelatedPerson-FRCoreRelatedPersonExample.json	1672	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	2	5	16	0	0	0	0	0	0
fsh-generated/resources/Schedule-FRCoreScheduleExample.json	2287	2	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	3	7	18	0	0	0	0	0	0
fsh-generated/resources/Slot-FRCoreSlotExample.json	945	1	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	3	5	11	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-fr-core-address-insee-code.json	2457	2	0	10	0	0	0	0	0	38	0	0	0	0	0	0	0	0	0	0	1	32	485	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-fr-core-address.json	1565	1	0	15	0	0	0	0	1	10	0	0	0	0	0	0	0	1	0	0	0	71	316	0	0	0	2	0	1
fsh-generated/resources/StructureDefinition-fr-core-appointment-operator.json	2603	2	0	7	0	0	0	0	0	12	0	0	1	0	0	0	0	0	0	0	0	57	218	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-appointment.json	3887	1	0	23	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	0	107	498	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-fr-core-body-structure.json	1351	2	0	32	0	0	0	0	0	15	0	0	0	0	0	0	0	1	0	0	0	117	657	0	0	0	5	0	1
fsh-generated/resources/StructureDefinition-fr-core-comment.json	1727	1	0	6	0	0	0	0	0	6	0	0	0	0	0	0	0	1	0	0	1	29	178	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-fr-core-contact-point-email-type.json	1787	2	0	5	1	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	28	151	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-contact-point.json	1494	1	0	5	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	34	180	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-encounter.json	12259	3	0	42	0	0	0	0	0	30	0	0	1	0	0	0	0	1	0	0	1	220	601	0	0	0	9	1	1
fsh-generated/resources/StructureDefinition-fr-core-estimated-discharge-date.json	1475	2	0	3	0	0	0	0	0	4	0	0	0	0	1	0	0	0	0	0	0	29	125	0	0	0	0	0	1
fsh-generated/resources/StructureDefinition-fr-core-healthcare-service.json	4519	2	0	45	0	0	0	0	0	12	0	0	0	0	0	0	0	1	0	0	0	111	417	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-fr-core-human-name-assembly-order.json	1982	1	0	6	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	25	120	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-fr-core-human-name.json	1482	1	0	7	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	31	129	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-identity-reliability.json	6604	3	0	12	0	0	0	0	0	17	0	0	0	0	0	0	0	1	0	0	1	93	258	0	0	0	3	0	1
fsh-generated/resources/StructureDefinition-fr-core-location-position-lit.json	1511	1	0	4	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	24	136	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-location-type-chambre.json	1479	2	0	5	0	0	0	0	0	5	0	0	1	0	0	0	0	0	0	0	0	24	142	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-location.json	3582	2	0	14	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	114	350	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-fr-core-lunar-date.json	1526	1	0	4	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	1	25	125	0	0	0	1	0	0
