Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	translate	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
fsh-generated/resources/StructureDefinition-fr-core-organization-type-activite.json	1632	1	0	6	0	0	0	0	0	4	0	0	0	0	1	0	0	0	0	0	1	25	77	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-uac.json	2400	2	0	24	1	0	0	0	0	10	0	0	0	0	0	0	0	1	0	0	0	115	137	0	0	0	11	0	1
fsh-generated/resources/StructureDefinition-fr-core-organization-uf-externe.json	1448	1	0	7	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	24	56	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-uf-indicateur.json	2276	2	0	7	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	1	44	75	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-uf.json	4294	2	0	19	0	0	0	0	0	18	0	0	1	0	0	0	0	1	0	0	0	137	149	0	0	0	11	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization.json	6299	1	0	1	0	0	0	0	0	25	0	0	0	0	1	0	0	0	0	0	0	139	168	0	0	0	8	0	1
fsh-generated/resources/StructureDefinition-fr-core-patient-birth-list-given-name.json	1859	2	0	6	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	1	26	61	0	0	0	6	0	0
fsh-generated/resources/StructureDefinition-fr-core-patient-birthdate-update-indicator.json	1472	1	0	6	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	24	62	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-patient-contact-identifier.json	1560	1	0	4	0	0	0	0	0	5	0	0	1	0	0	0	0	0	0	0	1	25	62	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-fr-core-patient-contact-relationship-category.json	1890	2	0	6	0	0	0	0	0	4	0	0	0	0	1	0	0	0	0	0	0	25	67	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-patient-death-place.json	1781	1	0	5	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	25	61	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-patient-ins.json	12416	3	0	131	0	0	0	0	0	53	0	0	1	0	0	0	0	3	0	0	1	529	627	0	0	0	30	1	2
fsh-generated/resources/StructureDefinition-fr-core-patient.json	21268	4	0	4	0	0	0	0	0	67	0	0	0	0	0	0	0	1	0	0	2	535	600	0	0	0	28	0	2
fsh-generated/resources/StructureDefinition-fr-core-practitioner-role.json	5720	1	0	23	0	0	0	0	0	16	0	0	1	0	0	0	0	1	0	0	0	134	179	0	0	0	8	0	0
fsh-generated/resources/StructureDefinition-fr-core-practitioner-specialty.json	1609	2	0	7	0	0	0	0	0	4	0	0	0	0	1	0	0	0	0	0	1	26	65	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-practitioner.json	13028	2	0	49	0	0	0	0	0	35	0	0	0	0	0	0	0	1	0	0	1	318	713	0	1	0	16	0	1
fsh-generated/resources/StructureDefinition-fr-core-related-person.json	4404	2	0	22	1	0	0	0	1	14	0	0	0	0	0	0	0	0	0	0	0	144	131	0	0	0	5	0	1
fsh-generated/resources/StructureDefinition-fr-core-schedule-availability-time.json	22494	5	0	31	0	0	0	0	0	42	0	0	1	0	0	0	0	1	0	0	2	393	213	0	0	0	12	0	1
fsh-generated/resources/StructureDefinition-fr-core-schedule.json	4055	1	0	10	0	0	0	0	0	10	0	0	0	0	0	0	0	1	0	0	0	83	94	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-fr-core-service-type-duration.json	3651	2	0	5	0	0	0	0	0	6	0	0	0	0	1	0	0	0	0	0	1	61	72	0	0	0	2	0	1
fsh-generated/resources/StructureDefinition-fr-core-slot.json	2262	1	0	12	0	0	0	0	0	9	0	0	1	0	0	0	0	0	0	0	0	90	93	0	0	0	4	0	0
fsh-generated/resources/ValueSet-fr-core-vs-availability-time-rule.json	1851	2	0	0	0	0	0	0	0	765	0	0	0	0	0	0	0	0	0	0	5	7	304	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-body-position.json	2146	1	0	0	0	0	0	0	1	1351	0	0	0	0	0	0	0	0	0	0	6	8	926	0	0	0	1	0	0
fsh-generated/resources/ValueSet-fr-core-vs-bp-meas-body-location.json	3106	2	0	0	0	0	0	0	0	262	0	0	0	0	0	0	0	0	0	0	5	10	445	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-bp-meas-method.json	1503	1	0	0	0	0	0	0	0	473	0	0	0	0	1	0	0	0	0	0	5	7	26	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-bp-method.json	1449	1	0	0	0	0	0	0	0	255	0	0	0	0	0	0	0	0	0	0	5	6	292	0	0	0	1	0	0
fsh-generated/resources/ValueSet-fr-core-vs-categorie-sae-etablissement.json	4811	2	0	0	0	0	0	0	1	10	0	0	0	0	0	0	0	0	0	0	5	18	52	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-cog-commune-pays.json	993	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	2	6	318	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-contact-relationship.json	9240	2	0	0	0	0	0	0	1	9	0	0	0	0	0	0	0	0	0	0	4	30	47	0	0	0	1	0	0
fsh-generated/resources/ValueSet-fr-core-vs-discipline-prestation.json	701	1	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	3	7	53	0	0	0	1	0	0
fsh-generated/resources/ValueSet-fr-core-vs-email-type.json	987	1	0	0	0	0	0	0	1	2	0	0	0	0	0	0	0	1	0	0	2	6	63	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-encounter-class.json	1514	2	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	3	8	55	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-encounter-discharge-disposition.json	1555	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	2	7	29	0	0	0	0	0	0
