Source File	Size	loadResources	load-configure	scan	loadDepInfo	loadInfo	load	generateSnapshots	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
fsh-generated/resources/StructureDefinition-fr-core-patient-birth-list-given-name.json	1860	2	1	0	0	0	0	3	0	6	0	0	0	0	0	0	0	0	0	0	28	77	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-patient-birthdate-update-indicator.json	1307	2	0	0	0	0	0	3	0	5	0	0	0	0	0	0	0	0	0	0	26	57	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-fr-core-patient-contact-identifier.json	1630	3	0	0	0	0	0	36	0	4	0	0	0	0	0	0	0	0	0	0	27	57	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-patient-death-place.json	1575	2	0	0	0	0	0	3	0	4	0	0	0	0	0	0	0	1	0	0	27	60	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-patient-ins.json	9073	3	0	0	0	0	0	79	0	58	0	0	0	0	0	0	0	1	0	0	473	876	0	0	0	14	0	1
fsh-generated/resources/StructureDefinition-fr-core-patient-nationality.json	3031	2	0	0	0	0	0	8	0	10	0	0	0	0	0	0	0	0	0	0	56	92	0	0	0	2	0	1
fsh-generated/resources/StructureDefinition-fr-core-patient.json	18258	4	0	0	0	0	0	0	0	46	0	0	1	0	0	0	0	2	0	0	417	588	0	0	0	15	0	1
fsh-generated/resources/StructureDefinition-fr-core-practitioner-profession.json	1780	2	0	0	0	0	0	7	0	43	0	0	0	0	0	0	0	0	0	0	28	76	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-practitioner-role.json	4830	3	1	0	0	0	0	13	0	13	0	0	0	0	0	0	0	0	0	0	111	265	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-fr-core-practitioner-specialty.json	1749	2	0	0	0	0	0	5	0	6	0	0	0	0	0	0	0	0	0	0	28	68	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-practitioner.json	14599	4	0	0	0	0	0	28	0	59	0	0	0	0	0	0	0	1	0	0	335	583	0	0	0	11	0	1
fsh-generated/resources/StructureDefinition-fr-core-related-person.json	4404	2	0	0	0	0	0	10	0	15	0	0	0	0	0	0	0	1	0	0	143	229	0	0	0	6	1	0
fsh-generated/resources/StructureDefinition-fr-core-schedule-availability-time.json	22550	4	0	0	0	0	0	14	0	45	0	0	0	0	0	0	0	1	0	0	364	371	0	0	0	13	0	1
fsh-generated/resources/StructureDefinition-fr-core-schedule.json	4055	3	0	0	0	0	0	5	0	9	0	0	1	0	0	0	0	0	0	0	82	136	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-fr-core-service-type-duration.json	3680	2	0	0	0	0	0	4	1	11	0	0	0	0	0	0	0	1	0	0	61	102	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-fr-core-slot-date.json	1746	2	1	0	0	0	0	5	0	4	0	0	0	0	0	0	0	0	0	0	31	62	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-slot.json	2262	3	0	0	0	0	0	7	0	11	0	0	0	0	0	0	0	0	0	0	89	153	0	0	0	5	0	1
fsh-generated/resources/StructureDefinition-fr-core-use-period.json	1165	2	0	0	0	1	0	3	0	5	0	0	0	0	0	0	0	0	0	0	26	57	0	0	0	1	0	0
fsh-generated/resources/ValueSet-fr-core-vs-availability-time-day.json	1887	2	0	0	0	0	0	0	0	53	0	0	0	0	0	0	0	0	0	0	14	3805	0	1	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-availability-time-rule.json	1862	2	0	0	0	0	0	0	0	229	0	0	0	0	0	0	0	0	0	0	13	263	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-bp-method.json	1426	3	0	0	0	0	0	0	0	59	0	0	0	0	0	0	0	0	0	0	10	81	0	0	0	1	0	0
fsh-generated/resources/ValueSet-fr-core-vs-civility-exercice-rass.json	1055	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	10	312	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-civility-rass.json	998	2	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	12	248	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-civility.json	957	2	1	0	0	0	0	0	1	3	0	0	0	0	0	0	0	0	0	0	12	32	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-cog-commune-pays.json	970	2	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	11	582	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-contact-relationship.json	9217	3	0	0	0	0	0	0	1	14	0	0	0	0	0	0	0	0	0	0	31	218	0	0	0	1	0	0
fsh-generated/resources/ValueSet-fr-core-vs-email-type.json	964	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	11	49	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-encounter-class.json	1498	2	0	0	0	0	0	0	0	219	0	0	0	0	0	0	0	0	0	0	12	225	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-encounter-discharge-disposition.json	1531	2	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	12	88	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-encounter-identifier-type.json	1387	2	1	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	11	32	0	0	0	1	0	0
fsh-generated/resources/ValueSet-fr-core-vs-encounter-type.json	2229	3	0	0	0	0	0	0	1	7	0	0	0	0	0	0	0	0	0	0	15	47	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-height-body-position.json	902	2	0	0	0	0	0	0	0	62	0	0	0	0	0	0	0	0	0	0	12	245	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-identity-method-collection.json	803	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	11	45	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-identity-reliability.json	605	2	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	12	82	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-insee-code.json	716	2	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	11	136	0	0	0	1	0	0
fsh-generated/resources/ValueSet-fr-core-vs-location-identifier-type.json	1813	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	12	51	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-location-physical-type.json	2374	2	1	0	0	0	0	0	1	3	0	0	0	0	0	0	0	0	0	0	14	79	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-location-position-room.json	1297	2	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	12	50	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-location-type.json	1261	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	11	71	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-marital-status.json	908	2	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	12	90	0	0	0	1	0	0
fsh-generated/resources/ValueSet-fr-core-vs-mode-validation-identity.json	635	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	10	64	0	0	0	0	0	0
